219,Polkadot,DOT,27/03/2021 23:59,33.53273625,31.23095883,33.20174871,32.6610468,1518535916.0,30174087039.0,27,3,2021
220,Polkadot,DOT,28/03/2021 23:59,33.24730548,31.46784819,32.64219779,32.29789284,1138942373.0,29845818892.0,28,3,2021
221,Polkadot,DOT,29/03/2021 23:59,34.68859059,31.85914414,32.29410959,34.37360543,1639815517.0,31772348772.0,29,3,2021
222,Polkadot,DOT,30/03/2021 23:59,34.78227468,33.6127741,34.36458832,34.06686061,1281200871.0,31495837002.0,30,3,2021
223,Polkadot,DOT,31/03/2021 23:59,38.1957065,33.51557876,34.07513129,37.0270117,3527967413.0,34243351177.0,31,3,2021
224,Polkadot,DOT,01/04/2021 23:59,38.99464219,36.19287646,37.09178775,37.67287759,2811720574.0,34849767584.0,1,4,2021
225,Polkadot,DOT,02/04/2021 23:59,41.3800268,36.89369109,37.63400057,41.16428269,2824216498.0,38097210602.0,2,4,2021
226,Polkadot,DOT,03/04/2021 23:59,46.85270437,41.07139125,41.18177414,41.64603202,5242091096.0,38552114089.0,3,4,2021
227,Polkadot,DOT,04/04/2021 23:59,45.21769613,41.07725506,41.61279092,44.65221029,3120632809.0,41344587412.0,4,4,2021
228,Polkadot,DOT,05/04/2021 23:59,45.848615,42.25498301,44.66585893,45.79722903,2937995182.0,42409475220.0,5,4,2021
229,Polkadot,DOT,06/04/2021 23:59,46.22871006,41.86382915,45.80988541,43.43019764,3105511689.0,40227628839.0,6,4,2021
230,Polkadot,DOT,07/04/2021 23:59,43.47642764,38.04662876,43.42070941,39.59401474,3804483298.0,36684028924.0,7,4,2021
231,Polkadot,DOT,08/04/2021 23:59,41.50545306,39.35376182,39.62665979,41.36595051,1864637395.0,38338014018.0,8,4,2021
232,Polkadot,DOT,09/04/2021 23:59,42.05479665,40.16448902,41.35203758,40.84930674,1318352700.0,37897731571.0,9,4,2021
233,Polkadot,DOT,10/04/2021 23:59,42.74890785,39.98325895,40.83458274,41.62615053,1647212348.0,38627460964.0,10,4,2021
234,Polkadot,DOT,11/04/2021 23:59,41.93113954,39.98729223,41.61327688,41.42339827,1534168402.0,38470489157.0,11,4,2021
235,Polkadot,DOT,12/04/2021 23:59,41.73118944,39.45361818,41.41729303,40.4974979,1787924966.0,37621038919.0,12,4,2021
236,Polkadot,DOT,13/04/2021 23:59,43.32196509,39.86016795,40.44916949,42.94790898,2556927711.0,39909308744.0,13,4,2021
237,Polkadot,DOT,14/04/2021 23:59,44.53425848,40.11277797,42.89757509,42.64084196,2954854988.0,39634833632.0,14,4,2021
238,Polkadot,DOT,15/04/2021 23:59,44.30052183,41.51682351,42.5725275,43.51597027,2266870611.0,40458356426.0,15,4,2021
239,Polkadot,DOT,16/04/2021 23:59,43.79800252,40.16382411,43.46696076,41.53797586,2697585009.0,38632752999.0,16,4,2021
240,Polkadot,DOT,17/04/2021 23:59,48.36044897,41.49875748,41.51316308,42.53594924,4593280503.0,39591399258.0,17,4,2021
241,Polkadot,DOT,18/04/2021 23:59,43.10667895,32.87037382,42.56203132,37.34743111,5942657694.0,34770061976.0,18,4,2021
242,Polkadot,DOT,19/04/2021 23:59,38.69322796,34.06514609,37.37347541,34.81667125,2813475560.0,32422222570.0,19,4,2021
243,Polkadot,DOT,20/04/2021 23:59,35.72856686,31.64241809,34.71557323,35.44443611,3357861319.0,33018027789.0,20,4,2021
244,Polkadot,DOT,21/04/2021 23:59,36.26026394,33.1082513,35.46178755,33.87103012,2811533459.0,31559858460.0,21,4,2021
245,Polkadot,DOT,22/04/2021 23:59,36.713582,32.81059165,33.79371894,32.98847419,3470349242.0,30745137197.0,22,4,2021
246,Polkadot,DOT,23/04/2021 23:59,33.45523164,27.13044354,32.95511277,32.22798449,4380184942.0,30046816983.0,23,4,2021
247,Polkadot,DOT,24/04/2021 23:59,32.39307953,28.56708669,32.25593282,28.93283285,2000992624.0,26981554376.0,24,4,2021
248,Polkadot,DOT,25/04/2021 23:59,31.26188065,28.18421475,28.96876422,29.76249034,1620694353.0,27761506662.0,25,4,2021
249,Polkadot,DOT,26/04/2021 23:59,33.45231914,29.78429276,29.81365756,33.40662676,2200104405.0,31171742686.0,26,4,2021
250,Polkadot,DOT,27/04/2021 23:59,34.9220179,33.19032078,33.41890211,34.70315875,1844667809.0,32388898377.0,27,4,2021
251,Polkadot,DOT,28/04/2021 23:59,35.34661419,32.64501559,34.7920451,33.967554,1856657053.0,31710405662.0,28,4,2021
252,Polkadot,DOT,29/04/2021 23:59,35.96815555,32.99127677,33.96497434,35.96815555,1827249049.0,33586658507.0,29,4,2021
253,Polkadot,DOT,30/04/2021 23:59,36.79503318,35.13565407,35.97789363,36.54066328,2210863082.0,34134808697.0,30,4,2021
254,Polkadot,DOT,01/05/2021 23:59,37.36146198,35.90956863,36.51767177,36.92968465,1596159168.0,34504880432.0,1,5,2021
255,Polkadot,DOT,02/05/2021 23:59,37.16471683,35.60399654,36.89778121,36.65453024,1423486755.0,34253692068.0,2,5,2021
256,Polkadot,DOT,03/05/2021 23:59,38.25682765,36.62281797,36.63914617,37.2552079,1857108732.0,34826556841.0,3,5,2021
257,Polkadot,DOT,04/05/2021 23:59,37.91180071,34.62866993,37.2567707,34.85350908,2627951840.0,32587842121.0,4,5,2021
258,Polkadot,DOT,05/05/2021 23:59,40.71844149,34.53526728,34.76781403,40.49504611,3300471923.0,37882863795.0,5,5,2021
259,Polkadot,DOT,06/05/2021 23:59,43.73299891,38.05546979,40.4424586,41.53346783,4088642953.0,38870956123.0,6,5,2021
260,Polkadot,DOT,07/05/2021 23:59,42.5819992,38.41996111,41.57681734,39.92985068,3016255239.0,37378618337.0,7,5,2021
261,Polkadot,DOT,08/05/2021 23:59,40.5913463,38.77667922,39.87844715,39.83269154,1754219539.0,37295541911.0,8,5,2021
262,Polkadot,DOT,09/05/2021 23:59,40.54980599,38.28005499,39.88988709,40.31284249,2294525692.0,37754263203.0,9,5,2021
263,Polkadot,DOT,10/05/2021 23:59,41.7878238,32.6597149,40.30022299,36.54177226,3187436826.0,34235729961.0,10,5,2021
264,Polkadot,DOT,11/05/2021 23:59,38.64228338,35.58522264,36.51004397,38.64228338,2263017018.0,36214689634.0,11,5,2021
265,Polkadot,DOT,12/05/2021 23:59,42.41300707,34.0313921,38.6512219,34.0313921,3698746095.0,31900616639.0,12,5,2021
266,Polkadot,DOT,13/05/2021 23:59,41.78798031,33.15098189,35.05686762,40.03165509,7032709584.0,37533419368.0,13,5,2021
267,Polkadot,DOT,14/05/2021 23:59,47.96388527,39.45735893,39.96755168,47.94594002,5633438540.0,44973584933.0,14,5,2021
268,Polkadot,DOT,15/05/2021 23:59,49.69296011,42.97632297,47.95978038,43.53863138,6487556686.0,40852130812.0,15,5,2021
269,Polkadot,DOT,16/05/2021 23:59,46.64037641,39.4535231,43.53163123,42.6315128,4268621267.0,40009764155.0,16,5,2021
270,Polkadot,DOT,17/05/2021 23:59,42.38621234,35.43005858,42.38621234,38.71015867,4779518016.0,36337830039.0,17,5,2021
271,Polkadot,DOT,18/05/2021 23:59,42.60001659,37.85058225,38.63136755,40.64535668,3914013746.0,38165764962.0,18,5,2021
272,Polkadot,DOT,19/05/2021 23:59,41.3405191,18.63531351,40.68881851,25.2271421,10069997172.0,23694720120.0,19,5,2021
273,Polkadot,DOT,20/05/2021 23:59,31.22970306,21.27937854,25.06049495,29.15056918,6694931133.0,27386147609.0,20,5,2021
274,Polkadot,DOT,21/05/2021 23:59,30.98013845,20.02960554,29.01582402,24.46397045,6442011513.0,22988002770.0,21,5,2021
275,Polkadot,DOT,22/05/2021 23:59,24.60132716,20.48414525,24.46899744,22.01452423,4379003452.0,20693927991.0,22,5,2021
276,Polkadot,DOT,23/05/2021 23:59,23.46412083,13.82285684,22.06967656,18.02944198,6002858936.0,16949899549.0,23,5,2021
277,Polkadot,DOT,24/05/2021 23:59,23.48863334,17.20832494,17.92250117,23.1990897,4412004564.0,21843419360.0,24,5,2021
278,Polkadot,DOT,25/05/2021 23:59,24.20380085,19.75786149,23.25743161,22.13013035,3303527397.0,20845054527.0,25,5,2021
279,Polkadot,DOT,26/05/2021 23:59,24.74044517,21.67319127,22.18569959,24.54968784,3100578186.0,23128780887.0,26,5,2021
280,Polkadot,DOT,27/05/2021 23:59,24.89831481,21.80986433,24.54621841,23.85298245,2755550527.0,22478683384.0,27,5,2021
281,Polkadot,DOT,28/05/2021 23:59,26.11575676,20.12740564,23.97679157,21.41009275,4521086730.0,20182855365.0,28,5,2021
282,Polkadot,DOT,29/05/2021 23:59,22.27108976,18.80724308,21.36764439,19.86337513,2392272347.0,18728941361.0,29,5,2021
283,Polkadot,DOT,30/05/2021 23:59,21.24522272,18.56164528,19.86341985,20.47398745,1947583708.0,19308719942.0,30,5,2021
284,Polkadot,DOT,31/05/2021 23:59,23.43092808,19.09707297,20.47718853,23.43092808,2651300356.0,22107873817.0,31,5,2021
285,Polkadot,DOT,01/06/2021 23:59,23.51683928,21.74542855,23.29697059,22.81084573,2230220978.0,21534458659.0,1,6,2021
286,Polkadot,DOT,02/06/2021 23:59,26.84489192,22.68424677,22.84712415,25.95772798,2962777621.0,24511128160.0,2,6,2021
287,Polkadot,DOT,03/06/2021 23:59,28.61492697,25.75054551,25.94164319,27.01345782,2803059246.0,25520462773.0,3,6,2021
288,Polkadot,DOT,04/06/2021 23:59,26.98731383,23.70758147,26.98731383,25.00829946,2801117143.0,23633978172.0,4,6,2021
289,Polkadot,DOT,05/06/2021 23:59,26.38899242,23.06475831,25.02138428,23.81677127,2102969701.0,22512800467.0,5,6,2021
290,Polkadot,DOT,06/06/2021 23:59,24.45808996,23.62495653,23.79379376,24.20159944,1187622849.0,22881676131.0,6,6,2021
291,Polkadot,DOT,07/06/2021 23:59,25.2790277,21.43222602,24.20263272,21.62695835,1861117892.0,20452577185.0,7,6,2021
292,Polkadot,DOT,08/06/2021 23:59,22.27193185,19.66378224,21.70325315,21.74526987,2653898124.0,20675304866.0,8,6,2021
293,Polkadot,DOT,09/06/2021 23:59,23.28306467,20.43595595,21.66172229,23.18493857,2220005781.0,22049780789.0,9,6,2021
294,Polkadot,DOT,10/06/2021 23:59,24.55192343,22.10696921,23.20024973,22.68481641,2114395058.0,21579027447.0,10,6,2021
295,Polkadot,DOT,11/06/2021 23:59,23.19260269,20.51598042,22.68362649,20.9858573,1517304438.0,19969703628.0,11,6,2021
296,Polkadot,DOT,12/06/2021 23:59,21.2575688,19.52117151,20.96389618,20.77703646,1455506948.0,19774962202.0,12,6,2021
297,Polkadot,DOT,13/06/2021 23:59,22.40164162,19.99381953,20.75563449,22.07633422,1233102638.0,21016241301.0,13,6,2021
298,Polkadot,DOT,14/06/2021 23:59,26.03101132,21.30542123,22.04492142,22.2053555,1232810594.0,21142757781.0,14,6,2021
299,Polkadot,DOT,15/06/2021 23:59,25.9852412,23.64809878,25.18689212,24.76083633,3151346883.0,23583335076.0,15,6,2021
300,Polkadot,DOT,16/06/2021 23:59,24.5405144,22.57531563,23.96950396,22.97217496,1694813679.0,21884961261.0,16,6,2021
301,Polkadot,DOT,17/06/2021 23:59,23.99691517,22.01553669,23.01753057,22.51145401,1236017502.0,21451987223.0,17,6,2021
302,Polkadot,DOT,18/06/2021 23:59,22.56563574,20.27352959,22.54719036,21.39889603,1406342364.0,20399261184.0,18,6,2021
303,Polkadot,DOT,19/06/2021 23:59,21.65412116,20.31339257,21.45077474,20.35594177,997553727.2,19409073661.0,19,6,2021
304,Polkadot,DOT,20/06/2021 23:59,21.01765138,18.95250449,20.26367282,20.6723643,1309501356.0,19717389791.0,20,6,2021
305,Polkadot,DOT,21/06/2021 23:59,20.77697272,15.38143918,20.63824031,15.76990391,2426849565.0,15045756872.0,21,6,2021
306,Polkadot,DOT,22/06/2021 23:59,16.93510543,13.05684687,15.72316424,14.65241199,3026165113.0,13982696286.0,22,6,2021
307,Polkadot,DOT,23/06/2021 23:59,16.80120876,14.00846516,14.65987879,16.14248997,2060945482.0,15406989340.0,23,6,2021
308,Polkadot,DOT,24/06/2021 23:59,16.59453647,14.75392928,15.81025479,16.25365762,1163182954.0,15518435007.0,24,6,2021
309,Polkadot,DOT,25/06/2021 23:59,16.72120201,14.46769563,16.2320131,14.46769563,1273917013.0,13818635590.0,25,6,2021
310,Polkadot,DOT,26/06/2021 23:59,14.99123561,13.64580144,14.44185868,14.49961244,1135392300.0,13851821554.0,26,6,2021
311,Polkadot,DOT,27/06/2021 23:59,15.04033345,14.06421053,14.51903393,15.01559423,982313260.6,14348288116.0,27,6,2021
312,Polkadot,DOT,28/06/2021 23:59,16.03286009,14.68241799,15.03558628,15.74037753,1109200887.0,15045474177.0,28,6,2021
313,Polkadot,DOT,29/06/2021 23:59,17.03167049,15.73813803,15.77603272,16.2533695,1342798978.0,15539593420.0,29,6,2021
314,Polkadot,DOT,30/06/2021 23:59,16.62264462,15.1049995,16.30740897,16.40219483,1208316036.0,15685335248.0,30,6,2021
315,Polkadot,DOT,01/07/2021 23:59,16.41434078,14.89505189,16.41434078,15.2789639,883647160.6,14620685888.0,1,7,2021
316,Polkadot,DOT,02/07/2021 23:59,15.46918692,14.67511537,15.21906072,15.34077444,753194772.6,14683488904.0,2,7,2021
317,Polkadot,DOT,03/07/2021 23:59,15.77697821,15.06826285,15.32193389,15.5537163,711235057.2,14890349403.0,3,7,2021
318,Polkadot,DOT,04/07/2021 23:59,16.57944471,15.22181341,15.5535839,16.01402627,752075892.8,15335470066.0,4,7,2021
319,Polkadot,DOT,05/07/2021 23:59,15.99653972,14.78873979,15.99653972,15.23558237,844844585.8,14593231500.0,5,7,2021
320,Polkadot,DOT,06/07/2021 23:59,16.16234365,15.21081014,15.240785,16.14356433,1001573398.0,15467724814.0,6,7,2021
